--- Terminal on /dev/cu.usbmodem14103 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
----------
7.920000, 1253, 46109, 50, 20
8.467826, 1284, 46118, 50, 20
9.000000, 1309, 46127, 50, 20
9.485217, 1370, 46136, 50, 20
9.939131, 1387, 46145, 50, 20
10.393044, 1416, 46154, 50, 20
10.862609, 1454, 46163, 50, 20
11.363479, 1466, 46172, 50, 20
11.817391, 1505, 46181, 50, 20
12.255652, 1546, 46190, 50, 20
12.693913, 1580, 46199, 50, 20
13.116522, 1626, 46208, 50, 20
13.539130, 1640, 46217, 50, 20
13.961740, 1675, 46227, 50, 20
14.353044, 1700, 46236, 50, 20
14.760000, 1724, 46245, 50, 20
15.120000, 1775, 46254, 50, 20
15.511304, 1801, 46263, 50, 20
15.871305, 1847, 46272, 50, 20
16.215652, 1860, 46280, 50, 20
16.575653, 1898, 46289, 50, 20
16.920000, 1906, 46298, 50, 20
17.280001, 1937, 46307, 50, 20
17.608696, 1954, 46316, 50, 20
17.890434, 1979, 46325, 50, 20
18.234783, 1980, 46334, 50, 20
18.516521, 1990, 46343, 50, 20
18.766956, 2010, 46352, 50, 20
19.048697, 2014, 46360, 50, 20
19.283478, 2044, 46369, 50, 20
19.486956, 2074, 46378, 50, 20
19.753044, 2068, 46387, 50, 20
19.972174, 2094, 46396, 50, 20
20.175652, 2123, 46405, 50, 20
20.426086, 2109, 46414, 50, 20
20.598261, 2116, 46423, 50, 20
20.723478, 2164, 46432, 50, 20
20.911304, 2145, 46440, 50, 20
21.052174, 2169, 46449, 50, 20
21.193043, 2178, 46458, 50, 20
21.349566, 2171, 46467, 50, 20
21.506086, 2171, 46476, 50, 20
21.646957, 2175, 46485, 50, 20
21.772175, 2216, 46494, 50, 20
20.723478, 2218, 46503, 50, 20
18.469564, 1848, 46512, 50, 20
17.358261, 1513, 46520, 50, 20
16.747826, 1208, 46529, 50, 20
16.262609, 1088, 46538, 50, 20
15.871305, 928, 46547, 50, 20
15.542608, 882, 46556, 50, 20
15.260870, 773, 46565, 50, 20
14.994782, 752, 46574, 50, 20
14.775652, 693, 46582, 50, 20
14.556521, 665, 46591, 50, 20
14.368695, 637, 46600, 50, 20
14.180869, 609, 46609, 50, 20
13.993044, 546, 46618, 50, 20
13.820869, 552, 46627, 50, 20
13.648696, 499, 46635, 50, 20
13.476521, 489, 46644, 50, 20
13.304348, 460, 46653, 50, 20
13.147826, 444, 46662, 50, 20
12.928696, 496, 46671, 50, 20
12.693913, 546, 46680, 50, 20
12.459130, 564, 46689, 50, 20
12.224348, 531, 46697, 50, 20
11.958261, 552, 46706, 50, 20
11.707826, 510, 46715, 50, 20
11.441739, 508, 46724, 50, 20
11.175653, 474, 46733, 50, 20
10.878261, 469, 46742, 50, 20
10.580870, 454, 46750, 50, 20
10.283479, 420, 46760, 50, 20
9.939131, 423, 46769, 50, 20
9.594783, 384, 46778, 50, 20
9.234782, 368, 46787, 50, 20
8.859131, 342, 46796, 50, 20
8.483479, 315, 46805, 50, 20
8.092174, 306, 46814, 50, 20
7.700870, 258, 46823, 50, 20
7.293913, 270, 46832, 50, 20
6.871305, 224, 46841, 50, 20
6.433043, 210, 46850, 50, 20
5.979130, 186, 46859, 50, 20
5.509565, 157, 46868, 50, 20
5.008696, 141, 46877, 50, 20
4.476522, 119, 46886, 50, 20
3.944348, 122, 46895, 50, 20
3.412174, 94, 46904, 50, 20
2.880000, 67, 46912, 50, 20
2.316522, 75, 46921, 50, 20
1.768696, 42, 46930, 50, 20
1.220870, 37, 46939, 50, 20
0.673043, 2, 46947, 50, 20
0.109565, 7, 46956, 50, 20
-0.485217, 0, 46966, 50, 20
-1.095652, 0, 46975, 50, 20
-1.721739, 0, 46984, 50, 20
-2.347826, 0, 46994, 50, 20
-2.958261, 0, 47003, 50, 20
-3.584348, 5, 47013, 50, 20
-4.210435, 10, 47022, 50, 20
-4.852174, 19, 47032, 50, 20
-5.462609, 32, 47041, 50, 20
-6.088696, 66, 47051, 50, 20
-6.714783, 49, 47060, 50, 20
-7.325217, 56, 47070, 50, 20
-7.951304, 50, 47079, 50, 20
-8.561739, 39, 47089, 50, 20
-9.187826, 33, 47099, 50, 20
-9.813913, 16, 47108, 50, 20
-10.455652, 4, 47118, 50, 20
-11.066087, 0, 47128, 50, 20
-11.645217, 0, 47137, 50, 20
-12.224348, 0, 47147, 50, 20
-12.803478, 0, 47157, 50, 20
-13.382608, 0, 47167, 50, 20
-13.961740, 0, 47176, 50, 20
-14.525217, 0, 47186, 50, 20
-15.104348, 0, 47196, 50, 20
-15.620870, 0, 47206, 50, 20
-16.121738, 0, 47215, 50, 20
-16.638262, 0, 47225, 50, 20
-17.139130, 0, 47235, 50, 20
-17.639999, 0, 47244, 50, 20
-18.093912, 0, 47254, 50, 20
-18.547827, 0, 47264, 50, 20
-18.986088, 0, 47273, 50, 20
-19.440001, 0, 47283, 50, 20
-19.831305, 0, 47292, 50, 20
-20.222609, 0, 47302, 50, 20
-20.613913, 0, 47311, 50, 20
-20.989565, 0, 47321, 50, 20
-21.333914, 0, 47330, 50, 20
-21.678261, 0, 47340, 50, 20
-22.006956, 0, 47349, 50, 20
-22.320000, 0, 47359, 50, 20
-22.648695, 0, 47368, 50, 20
-22.946087, 0, 47378, 50, 20
-23.227825, 0, 47387, 50, 20
-23.478260, 0, 47397, 50, 20
-23.728695, 0, 47406, 50, 20
-23.963478, 0, 47416, 50, 20
-24.182610, 0, 47425, 50, 20
-24.386087, 0, 47435, 50, 20
-24.589565, 0, 47445, 50, 20
-24.761740, 0, 47454, 50, 20
-24.949566, 0, 47464, 50, 20
-25.106087, 0, 47473, 50, 20
-25.278261, 0, 47483, 50, 20
-25.466087, 0, 47492, 50, 20
-25.513044, 0, 47502, 50, 20
-25.434782, 0, 47511, 50, 20
-23.243479, 0, 47521, 50, 20
-22.038261, 26, 47530, 50, 20
-21.412174, 89, 47540, 50, 20
-20.958261, 98, 47549, 50, 20
-20.582609, 144, 47559, 50, 20
-20.238260, 116, 47569, 50, 20
-19.956522, 147, 47578, 50, 20
-19.674782, 140, 47588, 50, 20
-19.424347, 150, 47597, 50, 20
-19.173914, 149, 47607, 50, 20
-18.954782, 162, 47617, 50, 20
-18.719999, 149, 47626, 50, 20
-18.500870, 154, 47636, 50, 20
-18.266087, 154, 47645, 50, 20
-18.031303, 158, 47655, 50, 20
-17.796522, 161, 47665, 50, 20
-17.530436, 169, 47674, 50, 20
-17.264347, 162, 47684, 50, 20
-16.998260, 164, 47693, 50, 20
-16.700871, 160, 47703, 50, 20
-16.403479, 177, 47713, 50, 20
-16.074783, 159, 47722, 50, 20
-15.746087, 172, 47732, 50, 20
-15.401739, 144, 47741, 50, 20
-15.010435, 135, 47751, 50, 20
-14.603478, 151, 47761, 50, 20
-14.180869, 155, 47771, 50, 20
-13.758261, 150, 47780, 50, 20
-13.288695, 160, 47790, 50, 20
-12.803478, 151, 47800, 50, 20
-12.302608, 175, 47810, 50, 20
-11.801739, 171, 47820, 50, 20
-11.285217, 188, 47829, 50, 20
-10.737391, 198, 47839, 50, 20
-10.173913, 214, 47849, 50, 20
-9.610435, 229, 47859, 50, 20
-9.031304, 237, 47869, 50, 20
-8.467826, 245, 47878, 50, 20
-7.888696, 262, 47888, 50, 20
-7.293913, 264, 47898, 50, 20
-6.714783, 302, 47908, 50, 20
-6.104348, 323, 47917, 50, 20
-5.509565, 347, 47927, 50, 20
-4.914783, 365, 47936, 50, 20
-4.304348, 412, 47946, 50, 20
-3.693913, 418, 47955, 50, 20
-3.067826, 456, 47965, 50, 20
-2.441739, 500, 47974, 50, 20
-1.846956, 550, 47984, 50, 20
-1.252174, 598, 47993, 50, 20
-0.657391, 647, 48003, 50, 20
-0.078261, 697, 48013, 50, 20
0.422609, 745, 48021, 50, 20
0.954783, 798, 48030, 50, 20
1.471304, 846, 48039, 50, 20
2.003478, 900, 48048, 50, 20
2.535652, 918, 48057, 50, 20
3.083478, 948, 48065, 50, 20
3.631304, 990, 48074, 50, 20
4.163478, 1018, 48083, 50, 20
4.680000, 1061, 48092, 50, 20
5.243478, 1087, 48101, 50, 20
5.791304, 1122, 48110, 50, 20
6.323478, 1155, 48119, 50, 20
6.824348, 1200, 48128, 50, 20
7.356522, 1214, 48137, 50, 20
7.857391, 1253, 48146, 50, 20
8.342608, 1298, 48155, 50, 20
8.843478, 1319, 48164, 50, 20
9.344348, 1328, 48173, 50, 20
9.829565, 1384, 48182, 50, 20
10.252174, 1402, 48191, 50, 20
10.643478, 1463, 48200, 50, 20
11.081739, 1468, 48209, 50, 20
11.473043, 1515, 48218, 50, 20
11.895652, 1526, 48227, 50, 20
12.271304, 1561, 48237, 50, 20
12.693913, 1588, 48246, 50, 20
13.053913, 1640, 48255, 50, 20
13.398261, 1640, 48263, 50, 20
13.773913, 1669, 48272, 50, 20
14.118261, 1685, 48281, 50, 20
14.431304, 1728, 48290, 50, 20
14.744348, 1755, 48299, 50, 20
15.041739, 1777, 48308, 50, 20
15.354783, 1797, 48317, 50, 20
15.620870, 1822, 48326, 50, 20
15.855652, 1855, 48335, 50, 20
16.153044, 1849, 48343, 50, 20
16.387827, 1891, 48352, 50, 20
16.606956, 1906, 48361, 50, 20
16.888695, 1908, 48370, 50, 20
17.123478, 1920, 48379, 50, 20
17.326956, 1960, 48388, 50, 20
17.593044, 1946, 48397, 50, 20
17.780870, 1958, 48406, 50, 20
17.968697, 1994, 48415, 50, 20
18.156521, 1985, 48423, 50, 20
18.328695, 1988, 48432, 50, 20
18.485218, 2005, 48441, 50, 20
18.610435, 2038, 48450, 50, 20
18.735653, 2053, 48459, 50, 20
18.907825, 2028, 48468, 50, 20
19.048697, 2040, 48477, 50, 20
19.189566, 2034, 48486, 50, 20
19.283478, 2088, 48494, 50, 20
17.953043, 2052, 48503, 50, 20
15.902609, 1691, 48512, 50, 20
14.838261, 1335, 48521, 50, 20
14.227826, 1063, 48530, 50, 20
13.742609, 932, 48539, 50, 20
13.366957, 799, 48548, 50, 20
13.053913, 736, 48557, 50, 20
12.787827, 656, 48566, 50, 20
12.537392, 637, 48574, 50, 20
12.333913, 563, 48583, 50, 20
12.130435, 562, 48592, 50, 20
11.942609, 501, 48601, 50, 20
11.770434, 502, 48610, 50, 20
11.598261, 456, 48619, 50, 20
11.426087, 438, 48627, 50, 20
11.269566, 409, 48636, 50, 20
11.097391, 409, 48645, 50, 20
10.940869, 362, 48654, 50, 20
10.753043, 385, 48663, 50, 20
10.533913, 406, 48672, 50, 20
10.330435, 427, 48680, 50, 20
10.095653, 401, 48689, 50, 20
9.860869, 420, 48698, 50, 20
9.610435, 400, 48707, 50, 20
9.360000, 389, 48716, 50, 20
9.093913, 358, 48725, 50, 20
8.843478, 334, 48733, 50, 20
8.577392, 328, 48742, 50, 20
8.295652, 297, 48751, 50, 20
8.013913, 296, 48760, 50, 20
7.700870, 293, 48769, 50, 20
7.403478, 266, 48778, 50, 20
7.090435, 236, 48787, 50, 20
6.761739, 228, 48796, 50, 20
6.433043, 192, 48805, 50, 20
6.073043, 186, 48814, 50, 20
5.697392, 158, 48823, 50, 20
5.290435, 157, 48832, 50, 20
4.852174, 120, 48841, 50, 20
4.366957, 130, 48850, 50, 20
3.881739, 113, 48859, 50, 20
3.365217, 83, 48868, 50, 20
2.848696, 61, 48877, 50, 20
2.316522, 59, 48886, 50, 20
1.768696, 70, 48895, 50, 20
1.236522, 41, 48904, 50, 20
0.704348, 24, 48913, 50, 20
0.156522, 11, 48921, 50, 20
-0.422609, 0, 48931, 50, 20
-1.033044, 0, 48940, 50, 20
-1.659130, 0, 48950, 50, 20
-2.285217, 0, 48959, 50, 20
-2.911304, 0, 48969, 50, 20
-3.537391, 0, 48978, 50, 20
-4.163478, 4, 48988, 50, 20
-4.805217, 10, 48997, 50, 20
-5.446957, 14, 49007, 50, 20
-6.104348, 42, 49016, 50, 20
-6.730435, 71, 49026, 50, 20
-7.356522, 56, 49035, 50, 20
-7.982609, 64, 49045, 50, 20
-8.608696, 45, 49054, 50, 20
-9.219131, 46, 49064, 50, 20
-9.845218, 29, 49073, 50, 20
-10.471304, 17, 49083, 50, 20
-11.097391, 6, 49092, 50, 20
-11.723478, 0, 49102, 50, 20
-12.365217, 0, 49112, 50, 20
-12.975652, 0, 49121, 50, 20
-13.570435, 0, 49131, 50, 20
-14.149565, 0, 49141, 50, 20
-14.728696, 0, 49151, 50, 20
-15.323479, 0, 49160, 50, 20
-15.933913, 0, 49170, 50, 20
-16.481739, 0, 49180, 50, 20
-17.029566, 0, 49190, 50, 20
-17.608696, 0, 49199, 50, 20
-18.125217, 0, 49209, 50, 20
-18.626087, 0, 49219, 50, 20
-19.142609, 0, 49228, 50, 20
-19.674782, 0, 49238, 50, 20
-20.160000, 0, 49248, 50, 20
-20.629564, 0, 49257, 50, 20
-21.083479, 0, 49267, 50, 20
-21.537392, 0, 49276, 50, 20
-21.959999, 0, 49286, 50, 20
-22.351305, 0, 49295, 50, 20
-22.742609, 0, 49305, 50, 20
-23.133913, 0, 49315, 50, 20
-23.525217, 0, 49324, 50, 20
-23.853912, 0, 49334, 50, 20
-24.182610, 0, 49343, 50, 20
-24.511305, 0, 49353, 50, 20
-24.824348, 0, 49362, 50, 20
-25.121738, 0, 49372, 50, 20
-25.403479, 0, 49381, 50, 20
-25.653913, 0, 49391, 50, 20
-25.904348, 0, 49400, 50, 20
-26.123478, 0, 49410, 50, 20
-26.373913, 0, 49419, 50, 20
-26.593044, 0, 49429, 50, 20
-26.780870, 0, 49438, 50, 20
-26.968697, 0, 49448, 50, 20
-27.109566, 0, 49457, 50, 20
-27.281738, 0, 49467, 50, 20
-27.453913, 0, 49476, 50, 20
-27.626087, 0, 49486, 50, 20
-27.766956, 0, 49495, 50, 20
-26.530436, 0, 49505, 50, 20
-24.777391, 0, 49515, 50, 20
-24.026087, 28, 49524, 50, 20
-23.509565, 81, 49534, 50, 20
-23.102610, 87, 49543, 50, 20
-22.726957, 123, 49553, 50, 20
-22.413914, 115, 49562, 50, 20
-22.147825, 140, 49572, 50, 20
-21.897390, 141, 49581, 50, 20
-21.646957, 146, 49591, 50, 20
-21.427826, 140, 49601, 50, 20
-21.208696, 155, 49610, 50, 20
-20.989565, 141, 49620, 50, 20
-20.770435, 163, 49629, 50, 20
-20.535652, 141, 49639, 50, 20
-20.300869, 158, 49649, 50, 20
-20.050434, 153, 49658, 50, 20
-19.799999, 160, 49668, 50, 20
-19.549564, 156, 49677, 50, 20
-19.267826, 170, 49687, 50, 20
-18.970434, 169, 49697, 50, 20
-18.673044, 161, 49706, 50, 20
-18.360001, 165, 49716, 50, 20
-18.031303, 162, 49725, 50, 20
-17.686956, 158, 49735, 50, 20
-17.326956, 158, 49745, 50, 20
-16.951303, 150, 49754, 50, 20
-16.528696, 150, 49764, 50, 20
-16.106087, 140, 49774, 50, 20
-15.652174, 132, 49784, 50, 20
-15.182609, 135, 49794, 50, 20
-14.697392, 138, 49803, 50, 20
-14.212173, 162, 49813, 50, 20
-13.711305, 161, 49823, 50, 20
-13.194782, 156, 49833, 50, 20
-12.646956, 180, 49843, 50, 20
-12.083478, 190, 49852, 50, 20
-11.520000, 206, 49862, 50, 20
-10.940869, 217, 49872, 50, 20
-10.346087, 226, 49882, 50, 20
-9.766956, 233, 49892, 50, 20
-9.187826, 268, 49902, 50, 20
-8.593043, 261, 49911, 50, 20
-7.998261, 286, 49921, 50, 20
-7.372174, 286, 49930, 50, 20
-6.761739, 328, 49940, 50, 20
-6.151304, 352, 49949, 50, 20
-5.525218, 380, 49959, 50, 20
-4.914783, 407, 49968, 50, 20
-4.304348, 439, 49978, 50, 20
-3.693913, 482, 49988, 50, 20
-3.083478, 521, 49997, 50, 20
-2.473043, 574, 50007, 50, 20
-1.878261, 614, 50016, 50, 20
-1.299130, 670, 50026, 50, 20
-0.720000, 739, 50035, 50, 20
-0.156522, 769, 50045, 50, 20
0.360000, 823, 50054, 50, 20
0.907826, 842, 50063, 50, 20
1.455652, 897, 50071, 50, 20
1.987826, 933, 50080, 50, 20
2.535652, 955, 50089, 50, 20
3.083478, 992, 50098, 50, 20
3.646956, 1022, 50107, 50, 20
4.194783, 1045, 50116, 50, 20
4.726956, 1057, 50125, 50, 20
5.243478, 1090, 50134, 50, 20
5.760000, 1109, 50143, 50, 20
6.276522, 1145, 50152, 50, 20
6.746087, 1192, 50161, 50, 20
7.262609, 1202, 50170, 50, 20
7.779130, 1246, 50179, 50, 20
8.280000, 1280, 50188, 50, 20
8.733913, 1318, 50197, 50, 20
9.156522, 1344, 50206, 50, 20
9.610435, 1367, 50215, 50, 20
10.001740, 1397, 50224, 50, 20
10.408695, 1426, 50233, 50, 20
10.800000, 1461, 50243, 50, 20
11.222609, 1480, 50252, 50, 20
11.582608, 1491, 50260, 50, 20
11.926956, 1523, 50269, 50, 20
12.271304, 1544, 50278, 50, 20
12.600000, 1578, 50287, 50, 20
12.881739, 1616, 50296, 50, 20
13.226087, 1618, 50305, 50, 20
13.507826, 1656, 50314, 50, 20
13.789565, 1672, 50323, 50, 20
14.071304, 1702, 50332, 50, 20
14.321739, 1735, 50340, 50, 20
14.603478, 1736, 50349, 50, 20
14.838261, 1764, 50358, 50, 20
15.057391, 1785, 50367, 50, 20
15.276522, 1808, 50376, 50, 20
15.511304, 1806, 50385, 50, 20
15.699130, 1819, 50394, 50, 20
15.855652, 1876, 50403, 50, 20
16.090435, 1860, 50412, 50, 20
16.246956, 1858, 50420, 50, 20
16.387827, 1896, 50429, 50, 20
16.497391, 1924, 50438, 50, 20
16.622608, 1937, 50447, 50, 20
16.810434, 1904, 50456, 50, 20
16.951303, 1916, 50465, 50, 20
17.076521, 1927, 50474, 50, 20
17.170435, 1954, 50483, 50, 20
17.280001, 1976, 50492, 50, 20
17.373913, 1989, 50501, 50, 20
14.446957, 1687, 50509, 50, 20
13.116522, 1366, 50518, 50, 20
12.459130, 1018, 50527, 50, 20
11.958261, 894, 50536, 50, 20
11.566957, 739, 50545, 50, 20
11.238261, 685, 50554, 50, 20
10.956522, 597, 50563, 50, 20
10.706087, 585, 50571, 50, 20
10.486957, 499, 50580, 50, 20
10.267826, 504, 50589, 50, 20
10.080000, 448, 50598, 50, 20
9.907826, 435, 50607, 50, 20
9.735652, 402, 50616, 50, 20
9.547826, 383, 50624, 50, 20
9.375652, 353, 50633, 50, 20
9.203478, 341, 50642, 50, 20
9.046956, 317, 50651, 50, 20
8.874783, 307, 50660, 50, 20
8.718261, 279, 50668, 50, 20
8.514783, 324, 50677, 50, 20
8.326957, 324, 50686, 50, 20
8.123478, 297, 50695, 50, 20
7.935652, 260, 50704, 50, 20
7.700870, 271, 50712, 50, 20
7.497391, 257, 50721, 50, 20
7.278261, 244, 50730, 50, 20
7.043478, 226, 50739, 50, 20
6.793044, 234, 50748, 50, 20
6.542609, 222, 50756, 50, 20
6.307826, 204, 50766, 50, 20
6.198261, 183, 50775, 50, 20
6.182609, 197, 50784, 50, 20
6.166956, 213, 50793, 50, 20
6.151304, 219, 50802, 50, 20
6.151304, 222, 50811, 50, 20
6.135652, 220, 50820, 50, 20
6.120000, 223, 50829, 50, 20
6.104348, 197, 50838, 50, 20
6.088696, 217, 50847, 50, 20
6.088696, 217, 50856, 50, 20
6.073043, 214, 50865, 50, 20
6.057391, 210, 50874, 50, 20
6.041739, 202, 50883, 50, 20
6.026087, 200, 50892, 50, 20
6.010435, 192, 50901, 50, 20
5.994782, 210, 50910, 50, 20
5.979130, 201, 50918, 50, 20
5.963478, 200, 50927, 50, 20
5.947826, 201, 50936, 50, 20
5.932174, 193, 50945, 50, 20
5.916522, 188, 50954, 50, 20
5.900869, 209, 50962, 50, 20
5.869565, 185, 50971, 50, 20
5.853913, 177, 50980, 50, 20
5.838261, 182, 50989, 50, 20
5.822608, 180, 50998, 50, 20
5.806956, 173, 51006, 50, 20
5.775652, 170, 51015, 50, 20
5.760000, 164, 51024, 50, 20
5.728696, 174, 51033, 50, 20
5.713044, 150, 51042, 50, 20
5.681739, 164, 51050, 50, 20
5.650435, 150, 51059, 50, 20
5.634783, 145, 51068, 50, 20
5.603478, 141, 51077, 50, 20
5.572174, 151, 51086, 50, 20
5.540870, 146, 51094, 50, 20
5.509565, 152, 51103, 50, 20
5.478261, 146, 51112, 50, 20
5.431304, 133, 51121, 50, 20
5.400000, 128, 51130, 50, 20
5.353044, 123, 51139, 50, 20
5.306087, 111, 51148, 50, 20
5.259130, 119, 51157, 50, 20
5.196522, 115, 51166, 50, 20
5.133913, 100, 51175, 50, 20
5.071304, 88, 51185, 50, 20
4.993043, 107, 51193, 50, 20
4.914783, 107, 51202, 50, 20
4.836522, 94, 51211, 50, 20
4.726956, 81, 51220, 50, 20
4.617391, 89, 51229, 50, 20
4.492174, 94, 51238, 50, 20
4.366957, 84, 51247, 50, 20
4.226087, 75, 51256, 50, 20
4.069565, 78, 51265, 50, 20
3.881739, 61, 51274, 50, 20
3.693913, 68, 51282, 50, 20
3.459131, 110, 51291, 50, 20
3.224348, 105, 51300, 50, 20
2.989565, 97, 51309, 50, 20
2.754783, 87, 51318, 50, 20
2.504348, 74, 51326, 50, 20
2.316522, 74, 51335, 50, 20
2.316522, 72, 51344, 50, 20
2.316522, 50, 51353, 50, 20
2.300869, 71, 51361, 50, 20
2.300869, 47, 51370, 50, 20
2.285217, 61, 51379, 50, 20
2.285217, 50, 51388, 50, 20
2.285217, 60, 51396, 50, 20
2.269565, 60, 51405, 50, 20
2.269565, 72, 51414, 50, 20
2.269565, 58, 51423, 50, 20
2.253913, 70, 51431, 50, 20
2.253913, 70, 51440, 50, 20
2.238261, 65, 51449, 50, 20
2.238261, 62, 51458, 50, 20
2.238261, 61, 51466, 50, 20
2.222609, 59, 51475, 50, 20
2.222609, 56, 51484, 50, 20
2.206957, 62, 51493, 50, 20
2.206957, 70, 51502, 50, 20
2.206957, 54, 51510, 50, 20
2.222609, 71, 51519, 50, 20
2.222609, 76, 51528, 50, 20
3.881739, 89, 51537, 50, 20
5.133913, 238, 51545, 50, 20
5.681739, 387, 51554, 50, 20
6.041739, 507, 51563, 50, 20
6.339130, 581, 51572, 50, 20
6.573913, 640, 51580, 50, 20
6.777391, 676, 51589, 50, 20
6.965218, 726, 51598, 50, 20
7.137391, 735, 51607, 50, 20
7.293913, 774, 51616, 50, 20
7.450435, 793, 51624, 50, 20
7.591304, 830, 51633, 50, 20
7.747826, 843, 51642, 50, 20
7.888696, 871, 51651, 50, 20
8.029565, 900, 51660, 50, 20
8.170435, 929, 51668, 50, 20
8.311304, 943, 51677, 50, 20
8.436522, 979, 51686, 50, 20
8.577392, 1000, 51695, 50, 20
8.702609, 1017, 51704, 50, 20
8.843478, 1024, 51712, 50, 20
8.968696, 1053, 51721, 50, 20
9.093913, 1078, 51730, 50, 20
9.234782, 1100, 51739, 50, 20
9.375652, 1123, 51748, 50, 20
9.532174, 1141, 51757, 50, 20
9.688696, 1164, 51766, 50, 20
9.860869, 1188, 51775, 50, 20
10.033044, 1225, 51784, 50, 20
10.205217, 1258, 51793, 50, 20
10.393044, 1292, 51802, 50, 20
10.580870, 1320, 51811, 50, 20
10.784348, 1347, 51820, 50, 20
11.034782, 1384, 51829, 50, 20
11.285217, 1424, 51838, 50, 20
11.551305, 1483, 51848, 50, 20
11.833043, 1519, 51857, 50, 20
12.130435, 1560, 51866, 50, 20
12.443479, 1602, 51875, 50, 20
12.897391, 1594, 51884, 50, 20
13.335652, 1608, 51893, 50, 20
13.789565, 1647, 51902, 50, 20
14.274782, 1680, 51911, 50, 20
14.791305, 1700, 51920, 50, 20
15.323479, 1766, 51929, 50, 20
15.840000, 1796, 51938, 50, 20
16.372173, 1832, 51947, 50, 20
16.904348, 1886, 51955, 50, 20
17.467827, 1905, 51964, 50, 20
18.015652, 1946, 51973, 50, 20
18.579130, 1972, 51982, 50, 20
19.111305, 2016, 51991, 50, 20
19.643478, 2046, 52000, 50, 20
20.206957, 2080, 52009, 50, 20
20.770435, 2118, 52018, 50, 20
21.318260, 2156, 52026, 50, 20
21.850435, 2172, 52035, 50, 20
22.382608, 2215, 52044, 50, 20
22.914783, 2266, 52053, 50, 20
23.478260, 2272, 52062, 50, 20
24.026087, 2327, 52071, 50, 20
24.495651, 2372, 52080, 50, 20
25.074783, 2376, 52089, 50, 20
25.559999, 2420, 52097, 50, 20
26.107826, 2436, 52107, 50, 20
26.639999, 2469, 52116, 50, 20
27.140869, 2526, 52125, 50, 20
27.673044, 2553, 52134, 50, 20
28.173914, 2576, 52143, 50, 20
28.706087, 2588, 52152, 50, 20
29.175652, 2632, 52161, 50, 20
29.723478, 2640, 52170, 50, 20
30.161739, 2690, 52179, 50, 20
30.646957, 2709, 52188, 50, 20
31.147825, 2743, 52197, 50, 20
31.586086, 2748, 52207, 50, 20
32.055653, 2777, 52216, 50, 20
32.446957, 2796, 52225, 50, 20
32.806957, 2841, 52234, 50, 20
33.276524, 2830, 52243, 50, 20
33.652172, 2846, 52252, 50, 20
33.980869, 2904, 52261, 50, 20
34.403477, 2890, 52270, 50, 20
34.700871, 2915, 52279, 50, 20
34.998260, 2939, 52287, 50, 20
35.295650, 2968, 52296, 50, 20
35.608696, 2988, 52305, 50, 20
35.937393, 2998, 52314, 50, 20
36.313042, 2961, 52323, 50, 20
36.579132, 2986, 52332, 50, 20
36.829567, 3013, 52341, 50, 20
37.173912, 2980, 52350, 50, 20
37.424347, 2990, 52359, 50, 20
37.627827, 3037, 52367, 50, 20
37.846958, 3056, 52376, 50, 20
38.050434, 3058, 52385, 50, 20
38.253914, 3074, 52394, 50, 20
38.441738, 3088, 52403, 50, 20
38.645218, 3108, 52412, 50, 20
38.801739, 3088, 52421, 50, 20
38.958260, 3104, 52430, 50, 20
39.114784, 3108, 52439, 50, 20
39.286957, 3102, 52447, 50, 20
39.443478, 3114, 52456, 50, 20
39.599998, 3114, 52465, 50, 20
39.756523, 3114, 52474, 50, 20
39.913044, 3126, 52483, 50, 20
40.069565, 3128, 52492, 50, 20
40.163479, 3122, 52501, 50, 20
36.720001, 2695, 52510, 50, 20
35.373913, 2326, 52519, 50, 20
34.638260, 1918, 52527, 50, 20
34.090435, 1773, 52536, 50, 20
33.699131, 1558, 52545, 50, 20
33.323479, 1529, 52554, 50, 20
33.041740, 1389, 52563, 50, 20
32.775654, 1380, 52572, 50, 20
32.540871, 1283, 52581, 50, 20
32.321739, 1292, 52590, 50, 20
32.133915, 1210, 52599, 50, 20
31.946087, 1205, 52607, 50, 20
31.773912, 1161, 52616, 50, 20
31.601740, 1145, 52625, 50, 20
31.460869, 1110, 52634, 50, 20
31.304348, 1107, 52643, 50, 20
31.147825, 1071, 52652, 50, 20
31.006956, 1050, 52661, 50, 20
30.866087, 1013, 52670, 50, 20
30.662609, 1071, 52679, 50, 20
30.459131, 1071, 52687, 50, 20
30.271305, 1072, 52696, 50, 20
30.052174, 1074, 52705, 50, 20
29.817390, 1098, 52714, 50, 20
29.598261, 1077, 52723, 50, 20
29.379131, 1045, 52732, 50, 20
29.128696, 1068, 52741, 50, 20
28.878262, 1045, 52750, 50, 20
28.627827, 1000, 52759, 50, 20
28.346087, 1033, 52768, 50, 20
28.064348, 1015, 52777, 50, 20
27.766956, 992, 52786, 50, 20
27.438261, 1006, 52795, 50, 20
27.109566, 992, 52804, 50, 20
26.733913, 966, 52813, 50, 20
26.358261, 967, 52822, 50, 20
25.966957, 938, 52831, 50, 20
25.528696, 931, 52840, 50, 20
25.106087, 898, 52849, 50, 20
24.652174, 881, 52858, 50, 20
